"stateroute","scale","year_bin","cwm_temp_range","cwm_temp_mean","cwm_for_range","cwm_for_mean","cwm_logmass","spp","focal_rte"
55007,2,2004,12.7521428571429,19.8396085318301,0.676117824759846,0.252665891795547,1.66870178589286,"no transients",55007
55007,2,2008,12.62375,19.9836270211305,0.66899016962726,0.243976184265538,1.63555563392857,"no transients",55007
55007,2,2012,12.717037037037,19.8382316634598,0.674359572992361,0.25125498841252,1.69588126048148,"no transients",55007
55007,21,1992,11.2188461538462,18.2666984102141,0.684936867742897,0.425521039172423,1.44224142886325,"no transients",55007
55007,21,1996,11.2279831932773,18.3005391186706,0.671367021763849,0.419303850207367,1.4769513912437,"no transients",55007
55007,21,2000,11.2106465517241,18.3316288571664,0.672703042874688,0.414439991935214,1.45377085338793,"no transients",55007
55007,21,2004,11.2319230769231,18.3101960415539,0.678136186178591,0.41981601492231,1.44907052989744,"no transients",55007
55007,21,2008,11.3053781512605,18.4194714071508,0.671446646699558,0.414811635958634,1.46914138042017,"no transients",55007
55007,21,2012,11.2100403225806,18.3246212634241,0.670682583343813,0.421091712656491,1.47512997033871,"no transients",55007
55045,2,1992,12.6901851851852,20.0453965356381,0.696660602787016,0.26133440413039,1.64518445540741,"no transients",55045
55045,2,1996,12.5932,19.8881240772662,0.678556073856943,0.242790776503307,1.62242416456,"no transients",55045
55045,2,2000,12.7757142857143,19.9625966053304,0.674057510158155,0.250327124292459,1.67331231078571,"no transients",55045
55045,2,2004,12.7521428571429,19.8396085318301,0.676117824759846,0.252665891795547,1.66870178589286,"no transients",55045
55045,2,2008,12.62375,19.9836270211305,0.66899016962726,0.243976184265538,1.63555563392857,"no transients",55045
55045,2,2012,12.717037037037,19.8382316634598,0.674359572992361,0.25125498841252,1.69588126048148,"no transients",55045
55045,21,1992,11.2312288135593,18.3399011385663,0.686257876064539,0.424026451053003,1.43335927284746,"no transients",55045
55045,21,1996,11.2215702479339,18.3425649126027,0.672798228885392,0.419519513684928,1.46953818519835,"no transients",55045
55045,21,2000,11.1840598290598,18.3838508327462,0.673294587184827,0.413843387423519,1.45378003293162,"no transients",55045
55045,21,2004,11.2226666666667,18.4284110265882,0.678518915565018,0.416979424066754,1.475302694,"no transients",55045
55045,21,2008,11.2786666666667,18.4696558120912,0.672033872370069,0.414226849526203,1.46902224275,"no transients",55045
55045,21,2012,11.2305158730159,18.3355318842957,0.671683495269238,0.422490911655168,1.47024261962698,"no transients",55045
55114,2,1992,12.5914516129032,19.8432471216446,0.701506959645931,0.268687862155994,1.73734786819355,"no transients",55114
55114,2,1996,12.3485135135135,19.9197440939195,0.704993057546922,0.273803271722298,1.68029699632432,"no transients",55114
55114,2,2000,12.5178378378378,19.7466893559377,0.707659817237953,0.293871271655151,1.65098379181081,"no transients",55114
55114,2,2004,12.5257352941176,19.9586769829001,0.717522769753928,0.277586031361329,1.6158857685,"no transients",55114
55114,2,2008,12.4954545454545,20.1501069754491,0.692193601296147,0.257419521781381,1.6639239209697,"no transients",55114
55114,2,2012,12.7137096774194,20.3565946975197,0.686218150421717,0.255703041726377,1.69928912422581,"no transients",55114
55114,21,1992,11.2438053097345,18.3161076096249,0.682994838187832,0.422877484518251,1.43566772877876,"no transients",55114
55114,21,1996,11.2263043478261,18.3230088707461,0.669144990718719,0.41676887914404,1.45014208501739,"no transients",55114
55114,21,2000,11.193347826087,18.3620915691304,0.671886788137603,0.414883224969797,1.45930801953913,"no transients",55114
55114,21,2004,11.2600431034483,18.4407518378396,0.679853206667139,0.413878156525315,1.47201442307759,"no transients",55114
55114,21,2008,11.3017521367521,18.4786398709949,0.669847206975609,0.413165306454046,1.47322542605128,"no transients",55114
55114,21,2012,11.1985655737705,18.372698689407,0.668559649702506,0.419948378047911,1.46762334722951,"no transients",55114
56041,2,1990,9.74266666666667,18.3764809718317,0.714226839673674,0.508949394493597,1.37858566932,"no transients",56041
56041,2,1994,9.71565789473684,18.462489898718,0.729375123476518,0.508908534991982,1.39694382963158,"no transients",56041
56041,2,1998,9.90121621621622,18.6518524529433,0.729737040098811,0.49961866179014,1.40939851409459,"no transients",56041
56041,2,2002,9.90141791044776,18.5657891193818,0.734760428799043,0.509022280900938,1.3991927858209,"no transients",56041
56041,2,2006,10.1908955223881,18.9278265573122,0.737214246730514,0.497402811584031,1.39654941802985,"no transients",56041
56041,21,1990,9.635,18.3258960533537,0.693221071745762,0.510761569442465,1.42346056681818,"no transients",56041
56041,21,1992,9.83594736842105,18.9034654762279,0.720707490812504,0.494950756082043,1.40512859170526,"no transients",56041
56041,21,1994,9.61959770114943,18.3822894352287,0.707505646039058,0.516208846495918,1.40534406845977,"no transients",56041
56041,21,1996,9.73215,18.8027126567313,0.714709642139041,0.498398450020445,1.40743554036,"no transients",56041
56041,21,1998,9.70292134831461,18.5787685084543,0.714804826363809,0.503338324579872,1.41175327175281,"no transients",56041
56041,21,2000,9.8335,18.9261939292907,0.720518367493438,0.490291794103987,1.43462657247,"no transients",56041
56041,21,2002,9.63294117647059,18.3567955236456,0.710723181622674,0.508619314767478,1.42039746970588,"no transients",56041
56041,21,2004,9.9260101010101,19.027391993595,0.730188145938995,0.482395793105598,1.44814150527273,"no transients",56041
56041,21,2006,9.8216265060241,18.608242600028,0.720365859851689,0.505412763516297,1.38722938807229,"no transients",56041
56041,21,2008,9.98857142857143,19.035861987943,0.733283756395972,0.488633430365684,1.4136779677033,"no transients",56041
56041,21,2012,10.0081818181818,19.1178681136066,0.741124139616714,0.486443142271461,1.43872805079545,"no transients",56041
56044,2,1990,9.74266666666667,18.3764809718317,0.714226839673674,0.508949394493597,1.37858566932,"no transients",56044
56044,2,1994,9.71565789473684,18.462489898718,0.729375123476518,0.508908534991982,1.39694382963158,"no transients",56044
56044,2,1998,9.90121621621622,18.6518524529433,0.729737040098811,0.49961866179014,1.40939851409459,"no transients",56044
56044,2,2002,9.90141791044776,18.5657891193818,0.734760428799043,0.509022280900938,1.3991927858209,"no transients",56044
56044,2,2006,10.1908955223881,18.9278265573122,0.737214246730514,0.497402811584031,1.39654941802985,"no transients",56044
56044,21,1990,9.635,18.3258960533537,0.693221071745762,0.510761569442465,1.42346056681818,"no transients",56044
56044,21,1992,9.83594736842105,18.9034654762279,0.720707490812504,0.494950756082043,1.40512859170526,"no transients",56044
56044,21,1994,9.61959770114943,18.3822894352287,0.707505646039058,0.516208846495918,1.40534406845977,"no transients",56044
56044,21,1996,9.73215,18.8027126567313,0.714709642139041,0.498398450020445,1.40743554036,"no transients",56044
56044,21,1998,9.70292134831461,18.5787685084543,0.714804826363809,0.503338324579872,1.41175327175281,"no transients",56044
56044,21,2000,9.8335,18.9261939292907,0.720518367493438,0.490291794103987,1.43462657247,"no transients",56044
56044,21,2002,9.63294117647059,18.3567955236456,0.710723181622674,0.508619314767478,1.42039746970588,"no transients",56044
56044,21,2004,9.9260101010101,19.027391993595,0.730188145938995,0.482395793105598,1.44814150527273,"no transients",56044
56044,21,2006,9.8216265060241,18.608242600028,0.720365859851689,0.505412763516297,1.38722938807229,"no transients",56044
56044,21,2008,9.98857142857143,19.035861987943,0.733283756395972,0.488633430365684,1.4136779677033,"no transients",56044
56044,21,2012,10.0081818181818,19.1178681136066,0.741124139616714,0.486443142271461,1.43872805079545,"no transients",56044
58001,2,1992,10.5743571428571,19.8400920524739,0.758792219939408,0.460297094470502,1.43120174838571,"no transients",58001
58001,2,1996,10.5045,19.8546784334071,0.756110632632027,0.454881181176503,1.49274471467143,"no transients",58001
58001,2,2000,10.5337878787879,19.7547078601852,0.753988802543355,0.467169382794576,1.47524716807576,"no transients",58001
58001,2,2004,10.7287903225806,19.8613860786968,0.762367741063412,0.46094602169384,1.42521380091935,"no transients",58001
58001,2,2008,10.4869285714286,19.7652105947076,0.756780282800134,0.467471861081713,1.47730116541429,"no transients",58001
58001,2,2012,10.5100694444444,19.7944462631009,0.754682344530876,0.467452486418766,1.46057645788889,"no transients",58001
58001,21,1992,10.0531443298969,19.3954209231364,0.738823265805986,0.47650506761867,1.43005664993814,"no transients",58001
58001,21,1996,10.1064795918367,19.5258832421364,0.738253084226938,0.470846391539058,1.44782980037755,"no transients",58001
58001,21,2000,10.1488020833333,19.4956929091361,0.744461295559956,0.470990684895131,1.43579918742708,"no transients",58001
58001,21,2004,10.1306842105263,19.6352974435556,0.742778206316331,0.468965303605462,1.46345105589474,"no transients",58001
58001,21,2008,10.0743548387097,19.4688636083992,0.740302305100225,0.477144896064045,1.41434807063441,"no transients",58001
58001,21,2012,10.1380526315789,19.7041709425734,0.74445441393671,0.467033367172213,1.44828308694737,"no transients",58001
58003,2,1992,10.5136486486486,19.7104173621177,0.760018607203908,0.461899176677874,1.48544464991892,"no transients",58003
58003,2,1996,10.4892361111111,19.7845854065224,0.758006717682923,0.454522953012049,1.48366473498611,"no transients",58003
58003,2,2000,10.5128260869565,19.7790333628184,0.754628148668882,0.469231006008493,1.44251106926087,"no transients",58003
58003,2,2004,10.3740714285714,19.6483350279156,0.751344571814911,0.475929906677029,1.42626718418571,"no transients",58003
58003,2,2008,10.4422916666667,19.7452406806739,0.753909252371562,0.471243800980101,1.45740101705556,"no transients",58003
58003,2,2012,10.4552054794521,19.7476806369701,0.754237410522511,0.469022544393366,1.45992883194521,"no transients",58003
58003,21,1992,10.1222631578947,19.483440380515,0.744066514814082,0.470986824772539,1.43707758364211,"no transients",58003
58003,21,1996,10.1759895833333,19.6157037951465,0.743429837274969,0.465267741304249,1.45514787332292,"no transients",58003
58003,21,2000,10.2202127659574,19.576330566228,0.747864090343618,0.466331980600017,1.44640064606383,"no transients",58003
58003,21,2004,10.1746276595745,19.6763836948288,0.744214412699014,0.466825122811876,1.46753903259574,"no transients",58003
58003,21,2008,10.1730555555556,19.609622048056,0.74642525736862,0.469702809849488,1.42773497701111,"no transients",58003
58003,21,2012,10.1820744680851,19.7459898906447,0.745908452315354,0.464872633863379,1.4522097022766,"no transients",58003
58004,2,1992,10.94953125,20.3064779977873,0.775872617069412,0.430095376331227,1.47537834065625,"no transients",58004
58004,2,1996,11.0060483870968,20.1449279521281,0.774779238179485,0.436222885464063,1.41809190641935,"no transients",58004
58004,2,2000,10.9444615384615,20.1753582791819,0.771652395273858,0.438680683343669,1.43747537496923,"no transients",58004
58004,2,2004,10.8811029411765,20.4459898143833,0.769799530122269,0.429620416591738,1.49928649060294,"no transients",58004
58004,2,2008,11.0019166666667,20.4191689972157,0.777606181791548,0.424148830566497,1.46121714588333,"no transients",58004
58004,2,2012,11.0974603174603,20.4971297824547,0.775884600885169,0.426030032674285,1.47439311279365,"no transients",58004
58004,21,1992,9.96565420560748,20.6753110277093,0.732503478860701,0.438291131247839,1.44524820450467,"no transients",58004
58004,21,1996,9.94051886792453,20.7520293245713,0.732813780828401,0.432799251447708,1.44149500279245,"no transients",58004
58004,21,2000,9.99566666666667,20.8225121071102,0.73803247459341,0.436510854435862,1.44264322186667,"no transients",58004
58004,21,2004,10.0184466019417,20.7708583092514,0.737758969445886,0.434877626092108,1.45734513028155,"no transients",58004
58004,21,2008,10.0495631067961,20.8780076769815,0.735975679152908,0.434645215528648,1.44488983474757,"no transients",58004
58004,21,2012,9.96980952380952,20.8095036002314,0.734111523622663,0.437303923580311,1.44558210885714,"no transients",58004
58005,2,1992,10.4402777777778,19.7021871745046,0.756805321360338,0.463052518261195,1.44675974452778,"no transients",58005
58005,2,1996,10.5487671232877,19.7299933626896,0.761657397150312,0.459960170724813,1.44371933753425,"no transients",58005
58005,2,2000,10.6238028169014,19.8579626676814,0.76238103350209,0.458574842520054,1.44781383873239,"no transients",58005
58005,2,2004,10.5322666666667,19.8765789576463,0.757103173703893,0.462688738283583,1.4578742124,"no transients",58005
58005,2,2008,10.6693421052632,19.9401102353205,0.762490345646903,0.45452754897968,1.46049848246053,"no transients",58005
58005,2,2012,10.4917333333333,19.8052118472992,0.759078560433273,0.458513689672475,1.46753202392,"no transients",58005
58005,21,1992,10.0531443298969,19.3954209231364,0.738823265805986,0.47650506761867,1.43005664993814,"no transients",58005
58005,21,1996,10.1064795918367,19.5258832421364,0.738253084226938,0.470846391539058,1.44782980037755,"no transients",58005
58005,21,2000,10.1488020833333,19.4956929091361,0.744461295559956,0.470990684895131,1.43579918742708,"no transients",58005
58005,21,2004,10.1306842105263,19.6352974435556,0.742778206316331,0.468965303605462,1.46345105589474,"no transients",58005
58005,21,2008,10.0743548387097,19.4688636083992,0.740302305100225,0.477144896064045,1.41434807063441,"no transients",58005
58005,21,2012,10.1380526315789,19.7041709425734,0.74445441393671,0.467033367172213,1.44828308694737,"no transients",58005
58006,2,1992,10.435,19.8644742373554,0.757636371440558,0.465327371323472,1.44036685663158,"no transients",58006
58006,2,1996,10.553768115942,19.7642537832487,0.756044089824625,0.469367223183149,1.40615932404348,"no transients",58006
58006,2,2000,10.714453125,19.7585891504572,0.765437575391173,0.465891105771609,1.44718017425,"no transients",58006
58006,2,2004,10.6797692307692,19.8889991071276,0.768531136689117,0.456524122648794,1.47848078703077,"no transients",58006
58006,2,2008,10.6235294117647,19.8615612509339,0.758942206726172,0.468344096935065,1.42147383367647,"no transients",58006
58006,2,2012,10.4321794871795,20.1313528143794,0.757428706687665,0.460138683751389,1.47772299266667,"no transients",58006
58006,21,1992,9.96565420560748,20.6753110277093,0.732503478860701,0.438291131247839,1.44524820450467,"no transients",58006
58006,21,1996,9.94051886792453,20.7520293245713,0.732813780828401,0.432799251447708,1.44149500279245,"no transients",58006
58006,21,2000,9.99566666666667,20.8225121071102,0.73803247459341,0.436510854435862,1.44264322186667,"no transients",58006
